snapshot_date	classification_observed_date	trading_line_id	security_id	ticker	display_name	reference_mic	reference_market	active	official_issue_type	official_issue_type_code	status	failure_stage	error_type	error_message	attempts	provider	provider_mic	adjustment_basis	first_session_date	as_of_date	available_sessions	latest_close	latest_vwap	latest_shares	latest_trades	latest_turnover	momentum_1m	momentum_3m	momentum_6m	volatility_60d_annualized	current_drawdown_252d	max_drawdown_252d	median_shares_20d	median_trades_20d	median_turnover_20d	median_vwap_20d	has_1m	has_3m	has_6m	has_volatility_60d	has_drawdown_252d	has_liquidity_20d	completed_at_utc
2026-09-13	2026-09-14	NO0010571698-XOSL	NO0010571698	WWI	WILH. WILHELMSEN HOLDING SER. A	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	851.0	854.7986	12148.0	328.0	10384094.0	0.0597758405977584	0.2279942279942279	0.1422818791946309	0.1955319465486753	0.0	-0.1716129032258064	12402.5	295.5	10309807.0	816.6724	True	True	True	True	True	True	2026-09-14T23:06:04.912555+00:00
2026-09-13	2026-09-14	NO0010572589-XOSL	NO0010572589	SAGA	SAGA PURE	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	1.55	1.5447	49834.0	20.0	76980.0	0.009771986970684	-0.0064102564102563	0.0333333333333334	0.1739271072083247	-0.0855457227138642	-0.1563421828908555	34391.0	11.0	52625.0	1.5375	True	True	True	True	True	True	2026-09-14T23:06:05.628591+00:00
2026-09-13	2026-09-14	NO0010576010-XOSL	NO0010576010	WWIB	WILH. WILHELMSEN HOLDING SER. B	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	802.0	798.7848	3550.0	128.0	2835686.0	0.072192513368984	0.3256198347107437	0.249221183800623	0.2166730224192788	0.0	-0.171806167400881	3918.5	133.5	3040341.5	759.7179	True	True	True	True	True	True	2026-09-14T23:06:06.498740+00:00
2026-09-13	2026-09-14	NO0010582521-XOSL	NO0010582521	GJF	GJENSIDIGE FORSIKRING	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	277.0	277.978	213036.0	1048.0	59219331.0	-0.0239605355884425	0.0413533834586465	0.0496129694270857	0.1584237446928454	-0.0657749415409513	-0.184492349691704	198880.0	759.0	56219251.5	281.3626	True	True	True	True	True	True	2026-09-14T23:06:07.307753+00:00
2026-09-13	2026-09-14	NO0010597883-XOSL	NO0010597883	TRMED	THOR MEDICAL ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	4.75	4.7486	2353836.0	620.0	11177317.0	-0.2148760330578512	0.1801242236024842	0.0042283298097249	0.8326931399201857	-0.3194842406876791	-0.326647564469914	6071237.0	1164.0	34456780.5	5.7353000000000005	True	True	True	True	True	True	2026-09-14T23:06:08.075285+00:00
2026-09-13	2026-09-14	NO0010598683-XOSL	NO0010598683	HBC	HOFSETH BIOCARE	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	1.3	1.3429	53460.0	13.0	71792.0	-0.0225563909774436	0.1403508771929826	-0.037037037037037	0.6282967827825252	-0.375	-0.4639423076923077	28172.5	11.0	37478.0	1.3373	True	True	True	True	True	True	2026-09-14T23:06:08.809015+00:00
2026-09-13	2026-09-14	NO0010609662-XOSL	NO0010609662	WSTEP	WEBSTEP	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	13.0	12.7535	2519.0	9.0	32126.0	-0.1612903225806451	-0.0714285714285714	-0.2613636363636364	0.4968207512875959	-0.4196428571428571	-0.4330357142857143	15759.5	19.5	212212.0	13.8729	True	True	True	True	True	True	2026-09-14T23:06:09.446636+00:00
2026-09-13	2026-09-14	NO0010612450-XOSL	NO0010612450	SBO	SELVAAG BOLIG	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	32.65	32.8062	16823.0	48.0	551898.0	-0.0075987841945288	-0.0106060606060606	-0.035450516986706	0.1800123877232052	-0.1339522546419099	-0.1472148541114059	27891.5	55.0	913451.5	32.7576	True	True	True	True	True	True	2026-09-14T23:06:10.141595+00:00
2026-09-13	2026-09-14	NO0010631567-XOSL	NO0010631567	SB1NO	SPAREBANK 1 SØR-NORGE ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	223.5	225.0093	133872.0	804.0	30122443.0	0.0228832951945079	0.1689330543933054	0.1119402985074626	0.1683925622521654	-0.0175824175824176	-0.1609977324263038	145064.0	584.0	32225493.5	224.32415	True	True	True	True	True	True	2026-09-14T23:06:10.826486+00:00
2026-09-13	2026-09-14	NO0010633951-XOSL	NO0010633951	B2I	B2 Impact ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	25.25	25.5448	393941.0	555.0	10063126.0	-0.0435606060606059	0.1399548532731378	0.0609243697478991	0.2635735738563662	-0.0767824497257769	-0.1621093750000001	382815.5	541.0	10074416.5	26.29175	True	True	True	True	True	True	2026-09-14T23:06:11.566554+00:00
2026-09-13	2026-09-14	NO0010657505-XOSL	NO0010657505	BRG	BORREGAARD	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	146.0	146.9155	79321.0	441.0	11653483.0	-0.0840652446675032	0.0354609929078013	-0.1411764705882353	0.217444931547583	-0.2692692692692693	-0.3073073073073072	70622.0	280.0	11235741.0	156.50785	True	True	True	True	True	True	2026-09-14T23:06:12.344566+00:00
2026-09-13	2026-09-14	NO0010691660-XOSL	NO0010691660	SNOR	SPAREBANK 1 NORDMØRE	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	182.52	185.9941	5209.0	11.0	968844.0	0.0083977900552487	0.0106312292358805	-0.0134054054054053	0.1969868734694364	-0.1386503067484662	-0.1684756960830581	361.5	4.5	66860.0	184.7211	True	True	True	True	True	True	2026-09-14T23:06:12.991408+00:00
2026-09-13	2026-09-14	NO0010708068-XOSL	NO0010708068	VOW	VOW	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	2.5	2.5121	955761.0	172.0	2400977.0	0.075268817204301	0.1286681715575621	0.0288065843621398	0.3342365229986204	-0.2514970059880239	-0.3772455089820359	1218747.0	173.0	3022015.5	2.40715	True	True	True	True	True	True	2026-09-14T23:06:13.731912+00:00
2026-09-13	2026-09-14	NO0010708605-XOSL	NO0010708605	EQVA	EQVA ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	2.93	2.9852	18707.0	12.0	55845.0	-0.057877813504823	-0.0424836601307189	-0.0393442622950818	0.3631659231792762	-0.3983572895277207	-0.4250513347022587	42106.5	14.0	127742.0	3.0485	True	True	True	True	True	True	2026-09-14T23:06:14.424763+00:00
2026-09-13	2026-09-14	NO0010708910-XOSL	NO0010708910	ZAL	ZALARIS	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	100.0	100.4187	1488.0	14.0	149423.0	0.0309278350515462	-0.0147783251231526	0.0204081632653061	0.4670033804784996	-0.099099099099099	-0.2436440677966102	728.5	8.5	74723.0	100.4923	True	True	True	True	True	True	2026-09-14T23:06:15.012072+00:00
2026-09-13	2026-09-14	NO0010713571-XOSL	NO0010713571	STECH	SOILTECH ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	84.0	82.964	12282.0	39.0	1018964.0	-0.0232558139534884	-0.0186915887850466	0.05	0.1722723315239717	-0.0869565217391304	-0.1695652173913042	11555.0	39.5	969017.5	86.20060000000001	True	True	True	True	True	True	2026-09-14T23:06:15.543657+00:00
2026-09-13	2026-09-14	NO0010713936-XOSL	NO0010713936	ZAP	ZAPTEC ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	54.2	54.8549	627284.0	995.0	34409620.0	0.092741935483871	0.1163748712667354	0.9132602632646124	0.3964115728678883	-0.0491228070175437	-0.3257229906499258	573419.5	846.5	29562414.0	50.544	True	True	True	True	True	True	2026-09-14T23:06:16.363143+00:00
2026-09-13	2026-09-14	NO0010714785-XOSL	NO0010714785	NYKD	NYKODE THERAPEUTICS ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	3.86	3.8843	1288557.0	307.0	5005091.0	0.1403249630723781	0.2312599681020735	0.3067027758970886	1.2967320994140714	-0.2264529058116232	-0.2971163748712667	2515436.0	582.5	11220780.0	4.16305	True	True	True	True	True	True	2026-09-14T23:06:17.486245+00:00
2026-09-13	2026-09-14	NO0010715139-XOSL	NO0010715139	SCATC	SCATEC ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	96.9	96.3727	511829.0	1490.0	49326338.0	-0.0231854838709677	0.0062305295950155	-0.1739130434782607	0.2503771625236122	-0.2859248341930729	-0.3319823139277817	470413.0	1141.5	46946783.5	97.3798	True	True	True	True	True	True	2026-09-14T23:06:18.200232+00:00
2026-09-13	2026-09-14	NO0010715394-XOSL	NO0010715394	AQUA	AQUALIS ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	8.7	8.7575	26678.0	19.0	233633.0	-0.0068493150684931	-0.043956043956044	-0.2532188841201718	0.1612827295894436	-0.2809917355371901	-0.287603305785124	76862.0	39.0	674106.5	8.78555	True	True	True	True	True	True	2026-09-14T23:06:19.044848+00:00
2026-09-13	2026-09-14	NO0010716418-XOSL	NO0010716418	ENTRA	ENTRA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	100.6	100.9635	73699.0	238.0	7440912.0	-0.0615671641791045	-0.0098425196850393	-0.0920577617328519	0.1643345120794923	-0.1900161030595814	-0.1900161030595814	55545.0	244.0	5805390.0	104.59725	True	True	True	True	True	True	2026-09-14T23:06:19.737740+00:00
2026-09-13	2026-09-14	NO0010716582-XOSL	NO0010716582	AKSO	AKER SOLUTIONS	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	40.82	40.9305	231063.0	670.0	9457524.0	-0.0555298472929198	-0.1040386303775241	0.11812589171704	0.2502092083567356	-0.1187392055267703	-0.1564935063269577	365792.5	665.0	15731772.0	42.966	True	True	True	True	True	True	2026-09-14T23:06:20.394546+00:00
2026-09-13	2026-09-14	NO0010722283-XOSL	NO0010722283	ELABS	ELLIPTIC LABORATORIES ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	3.725	3.7926	764917.0	224.0	2900992.0	0.4929859719438878	0.260575296108291	0.2844827586206897	0.847779254177251	-0.6311881188118812	-0.7643564356435644	520929.0	113.5	1481359.5	2.8763	True	True	True	True	True	True	2026-09-14T23:06:20.972358+00:00
2026-09-13	2026-09-14	NO0010734122-XOSL	NO0010734122	VISTN	VISTIN PHARMA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	19.0	19.0652	345.0	3.0	6578.0	-0.0594059405940593	-0.0686274509803921	-0.1363636363636363	0.1988095447064732	-0.1983122362869198	-0.1983122362869198	9781.5	17.0	185955.5	19.01085	True	True	True	True	True	True	2026-09-14T23:06:21.574571+00:00
2026-09-13	2026-09-14	NO0010734338-XOSL	NO0010734338	MULTI	MULTICONSULT	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	148.8	148.3964	1515.0	37.0	224821.0	-0.0223390275952692	-0.0210526315789473	-0.0699999999999999	0.2451912468310952	-0.1824175824175823	-0.2472527472527472	7531.0	83.0	1102657.0	145.35930000000002	True	True	True	True	True	True	2026-09-14T23:06:22.157553+00:00
2026-09-13	2026-09-14	NO0010735343-XOSL	NO0010735343	EPR	EUROPRIS	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	84.3	84.6894	55066.0	254.0	4663506.0	-0.0220417633410673	-0.0485327313769751	-0.0705622932745314	0.1813746587991909	-0.1847195357833656	-0.2185686653771761	134272.0	335.5	11725446.5	87.64005	True	True	True	True	True	True	2026-09-14T23:06:22.816965+00:00
2026-09-13	2026-09-14	NO0010736879-XOSL	NO0010736879	VEND	VEND MARKETPLACES ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	237.2	238.2122	478043.0	1701.0	113875692.0	-0.0512	-0.0270713699753897	-0.0534716679968076	0.3087614854872725	-0.3381696428571428	-0.3722098214285714	359034.5	1421.5	88586435.0	249.56405	True	True	True	True	True	True	2026-09-14T23:06:23.458430+00:00
2026-09-13	2026-09-14	NO0010743545-XOSL	NO0010743545	KID	KID	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	119.4	119.3914	36577.0	177.0	4366978.0	-0.0700934579439251	0.027538726333907	-0.0245098039215686	0.2236115090852118	-0.2144736842105262	-0.25	47682.0	203.5	5994718.0	123.4374	True	True	True	True	True	True	2026-09-14T23:06:24.091413+00:00
2026-09-13	2026-09-14	NO0010748866-XOSL	NO0010748866	GENT	GENTIAN DIAGNOSTICS ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	38.5	38.6685	1810.0	5.0	69990.0	-0.0077319587628865	0.0968660968660968	-0.0253164556962025	0.4917499198115959	-0.347457627118644	-0.4135593220338983	1757.5	8.5	67984.5	38.55629999999999	True	True	True	True	True	True	2026-09-14T23:06:24.819472+00:00
2026-09-13	2026-09-14	NO0010751910-XOSL	NO0010751910	SPOL	SPAREBANK 1 ØSTLANDET	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	201.0	202.076	16450.0	149.0	3324150.0	0.0523560209424083	0.0613581159573344	-0.0195121951219512	0.175426694790482	-0.0629370629370629	-0.145920745920746	37176.0	251.0	7432778.5	201.2163	True	True	True	True	True	True	2026-09-14T23:06:25.390651+00:00
2026-09-13	2026-09-14	NO0010764053-XOSL	NO0010764053	HGSB	HAUGESUND SPAREBANK	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	160.0	158.7068	979.0	8.0	155374.0	-0.0062111801242236	0.0491803278688525	-0.0419161676646706	0.1623768835708759	-0.1360691144708422	-0.1781857451403887	67.0	2.0	10811.5	158.0	True	True	True	True	True	True	2026-09-14T23:06:25.865389+00:00
2026-09-13	2026-09-14	NO0010788268-XOSL	NO0010788268	TRSB	TRØNDELAG SPAREBANK	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-12-18	2026-09-14	442.0	110.0	110.0	100.0	2.0	11000.0	0.0476190476190476	-0.009009009009009	-0.0350877192982456	0.2333146379103516	-0.0739181680417578	-0.1160127967671325	0.5	0.5	54.5	53.12765	True	True	True	True	True	True	2026-09-14T23:06:26.324685+00:00
2026-09-13	2026-09-14	NO0010791353-XOSL	NO0010791353	MPCC	MPC CONTAINER SHIPS	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	27.66	27.5204	1266333.0	1464.0	34849933.0	0.0792040577448303	0.0779423226812159	0.2031317964332319	0.3059663894185112	-0.013903743315508	-0.1566037735849057	1343273.5	1229.0	35477135.0	26.8065	True	True	True	True	True	True	2026-09-14T23:06:27.161705+00:00
2026-09-13	2026-09-14	NO0010815673-XOSL	NO0010815673	ELMRA	ELMERA GROUP ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	46.55	46.5962	300900.0	124.0	14020802.0	0.0242024202420241	0.5699831365935919	0.2930555555555554	0.8638682563584518	-0.0021436227224008	-0.3042424242424243	218510.0	173.5	9997876.0	45.75675	True	True	True	True	True	True	2026-09-14T23:06:27.839931+00:00
2026-09-13	2026-09-14	NO0010816093-XOSL	NO0010816093	ELK	ELKEM	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	35.06	35.2551	1040154.0	1116.0	36670758.0	0.0354400472533964	0.0656534954407295	0.2319044272663388	0.3258911127506016	-0.0483170466883822	-0.1935483870967742	1017167.5	911.5	34604335.5	33.6951	True	True	True	True	True	True	2026-09-14T23:06:28.539352+00:00
2026-09-13	2026-09-14	NO0010816895-XOSL	NO0010816895	OKEA	OKEA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	41.35	41.1496	393701.0	513.0	16200651.0	0.0924702774108321	0.2055393586005831	0.0881578947368422	0.3657633958661793	-0.0494252873563217	-0.3287356321839081	262423.0	380.0	10373200.0	39.0074	True	True	True	True	True	True	2026-09-14T23:06:29.075565+00:00
2026-09-13	2026-09-14	NO0010833262-XOSL	NO0010833262	KCC	KLAVENESS COMBINATION CARRIERS	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	101.6	103.0116	143721.0	426.0	14804928.0	0.0039525691699604	0.1263858093126384	0.1467268623024831	0.3095343875476984	-0.0644567219152855	-0.1760154738878143	83833.0	354.5	8874413.5	102.65665	True	True	True	True	True	True	2026-09-14T23:06:29.692086+00:00
2026-09-13	2026-09-14	NO0010840507-XOSL	NO0010840507	PEXIP	PEXIP HOLDING	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	73.5	73.0346	151224.0	409.0	11044585.0	-0.0823970037453183	-0.0613026819923371	0.174938532331367	0.2682343858652361	-0.1312056737588651	-0.2411167520210166	148736.5	409.5	11006842.0	75.7015	True	True	True	True	True	True	2026-09-14T23:06:30.274595+00:00
2026-09-13	2026-09-14	NO0010840515-XOSL	NO0010840515	ACR	AXACTOR ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	4.775	4.8465	1314160.0	347.0	6369015.0	-0.1124535315985129	0.004206098843323	-0.3079710144927536	0.2753225970540729	-0.4434731934731934	-0.4522144522144522	448936.5	140.5	2298351.5	5.1941500000000005	True	True	True	True	True	True	2026-09-14T23:06:31.160912+00:00
2026-09-13	2026-09-14	NO0010856511-XOSL	NO0010856511	NORBT	NORBIT	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	158.6	158.3062	180461.0	786.0	28568092.0	-0.1304824561403509	-0.0842956120092378	-0.2244498777506113	0.3241462683247817	-0.3324915824915825	-0.3409090909090909	222652.5	803.0	36573065.5	162.45455	True	True	True	True	True	True	2026-09-14T23:06:31.707852+00:00
2026-09-13	2026-09-14	NO0010861115-XOSL	NO0010861115	NSKOG	NORSKE SKOG	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	50.8	50.1086	389056.0	478.0	19495062.0	0.0211055276381908	0.0808510638297872	0.541729893778452	0.6574659553850545	0.0	-0.3145245559038663	216230.0	376.5	9981415.0	47.78215	True	True	True	True	True	True	2026-09-14T23:06:32.272416+00:00
2026-09-13	2026-09-14	NO0010861990-XOSL	NO0010861990	PRS	PROSAFE	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	5.2	5.2521	1475939.0	337.0	7751741.0	-0.1347753743760399	0.2206572769953052	0.5476190476190477	0.4332906778051116	-0.1746031746031745	-0.2564417177914111	1174752.0	299.5	6328194.5	5.43845	True	True	True	True	True	True	2026-09-14T23:06:33.139394+00:00
2026-09-13	2026-09-14	NO0010863285-XOSL	NO0010863285	SATS	SATS	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	43.2	43.8043	490612.0	736.0	21490929.0	-0.0346368715083797	0.0840652446675032	-0.0148232611174458	0.2946830577774558	-0.0798722044728434	-0.1360294117647058	256469.5	441.5	11587476.5	45.1647	True	True	True	True	True	True	2026-09-14T23:06:33.714757+00:00
2026-09-13	2026-09-14	NO0010872468-XOSL	NO0010872468	AGLX	AGILYX ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	16.55	16.8366	15986.0	31.0	269150.0	-0.0676056338028168	-0.2156398104265403	0.3031496062992127	0.380370732729893	-0.3572815533980582	-0.5308737864077671	13936.0	29.0	238065.0	17.425649999999997	True	True	True	True	True	True	2026-09-14T23:06:34.257166+00:00
2026-09-13	2026-09-14	NO0010876642-XOSL	NO0010876642	CLOUD	CLOUDBERRY CLEAN ENERGY ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	12.76	12.8484	118994.0	131.0	1528879.0	-0.039156626506024	0.1578947368421053	-0.0123839009287926	0.3526943843058172	-0.0767004341534008	-0.2373371924746744	139588.0	127.5	1853469.0	13.35465	True	True	True	True	True	True	2026-09-14T23:06:34.812801+00:00
2026-09-13	2026-09-14	NO0010886625-XOSL	NO0010886625	AKBM	AKER BIOMARINE ASA	XOSL	Oslo Børs	True	Common Stock	101	PASS				1	euronext_full_download_csv	XOSL	provider_default	2024-09-16	2026-09-14	509.0	127.4	125.922	6266.0	46.0	789027.0	0.0511551155115512	0.3134020618556701	0.1354723707664884	0.3568998242254954	-0.0590841949778434	-0.1710758377425044	6273.5	62.0	782470.5	130.3804	True	True	True	True	True	True	2026-09-14T23:06:35.363615+00:00
